X,Y,Timestamp,Distance (,Seconds Si,Accuracy (,Altitude (,DeviceId,Heading (D,Latitude,Longitude,Speed (km/,Cumulative
30.867912,-24.202398,2021/04/14 07:27:29.000,0.017482775919114,"4","4",448.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,159.099999999999994,-24.202397999999999,30.867912000000000,17.640000000000001,33.369999999999997
30.86798,-24.202536,2021/04/14 07:27:32.000,0.016828764450851,"3","4",449.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,150.000000000000000,-24.202535999999998,30.867979999999999,18.359999999999999,33.380000000000003
30.86808,-24.20265,2021/04/14 07:27:35.000,0.016239286192427,"3","4",449.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.099999999999994,-24.202649999999998,30.868079999999999,20.160000000000000,33.399999999999999
30.86821,-24.202751,2021/04/14 07:27:38.000,0.017324945739353,"3","4",449.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,131.000000000000000,-24.202750999999999,30.868210000000001,20.160000000000000,33.420000000000002
30.868326,-24.202848,2021/04/14 07:27:41.000,0.015965803287206,"3","4",448.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,133.000000000000000,-24.202847999999999,30.868326000000000,19.079999999999998,33.430000000000000
30.868452,-24.202951,2021/04/14 07:27:45.000,0.017165702516205,"4","4",449.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,132.000000000000000,-24.202950999999999,30.868452000000001,16.199999999999999,33.450000000000003
30.868582,-24.203074,2021/04/14 07:27:49.000,0.019003222961155,"4","3",448.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.000000000000000,-24.203074000000001,30.868582000000000,18.000000000000000,33.469999999999999
30.868708,-24.20319,2021/04/14 07:27:53.000,0.018162710331599,"4","3",447.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,136.599999999999994,-24.203189999999999,30.868708000000002,16.199999999999999,33.490000000000002
30.868809,-24.203293,2021/04/14 07:27:56.000,0.015370427250424,"3","3",447.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,137.000000000000000,-24.203292999999999,30.868808999999999,17.640000000000001,33.500000000000000
30.868937,-24.203417,2021/04/14 07:28:00.000,0.018943771677589,"4","3",446.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,133.000000000000000,-24.203417000000002,30.868936999999999,15.480000000000000,33.520000000000003
30.869057,-24.2035,2021/04/14 07:28:04.000,0.015278873675150,"4","4",445.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,124.000000000000000,-24.203499999999998,30.869057000000002,14.400000000000000,33.539999999999999
30.86916,-24.203568,2021/04/14 07:28:07.000,0.012899691261454,"3","3",445.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,126.000000000000000,-24.203568000000001,30.869160000000001,15.119999999999999,33.549999999999997
30.869287,-24.203669,2021/04/14 07:28:11.000,0.017094317819147,"4","3",444.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,131.400000000000006,-24.203669000000001,30.869287000000000,16.199999999999999,33.570000000000000
30.869385,-24.203754,2021/04/14 07:28:14.000,0.013719968143710,"3","4",444.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,136.000000000000000,-24.203754000000000,30.869385000000001,16.199999999999999,33.579999999999998
30.869495,-24.203863,2021/04/14 07:28:18.000,0.016478222882419,"4","5",444.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,138.000000000000000,-24.203862999999998,30.869495000000001,16.199999999999999,33.600000000000001
30.869616,-24.203983,2021/04/14 07:28:22.000,0.018134223140636,"4","6",444.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.000000000000000,-24.203983000000001,30.869616000000001,16.199999999999999,33.609999999999999
30.869713,-24.204073,2021/04/14 07:28:25.000,0.014037648363351,"3","6",442.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,134.000000000000000,-24.204073000000001,30.869713000000001,17.280000000000001,33.630000000000003
30.869818,-24.204168,2021/04/14 07:28:28.000,0.015004405772737,"3","8",442.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.900000000000006,-24.204167999999999,30.869817999999999,16.199999999999999,33.640000000000001
30.86994,-24.204296,2021/04/14 07:28:32.000,0.018865221347619,"4","8",441.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.000000000000000,-24.204295999999999,30.869940000000000,16.199999999999999,33.659999999999997
30.870064,-24.204412,2021/04/14 07:28:36.000,0.018020397048729,"4","8",440.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.000000000000000,-24.204412000000001,30.870063999999999,16.199999999999999,33.680000000000000
30.87018,-24.204515,2021/04/14 07:28:39.000,0.016424060083361,"3","7",439.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,138.000000000000000,-24.204515000000001,30.870180000000001,17.640000000000001,33.700000000000003
30.870296,-24.20466,2021/04/14 07:28:43.000,0.019965395605521,"4","6",440.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,143.000000000000000,-24.204660000000001,30.870296000000000,17.280000000000001,33.719999999999999
30.87043,-24.204796,2021/04/14 07:28:47.000,0.020338222602992,"4","6",439.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,129.099999999999994,-24.204796000000002,30.870429999999999,17.640000000000001,33.740000000000002
30.870552,-24.20487,2021/04/14 07:28:50.000,0.014864068387279,"3","7",438.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,124.000000000000000,-24.204870000000000,30.870552000000000,18.359999999999999,33.750000000000000
30.870722,-24.20498,2021/04/14 07:28:54.000,0.021145922280711,"4","8",438.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,144.000000000000000,-24.204979999999999,30.870722000000001,19.079999999999998,33.770000000000003
30.870852,-24.205149,2021/04/14 07:28:58.000,0.022962983355952,"4","6",437.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,144.000000000000000,-24.205148999999999,30.870851999999999,20.160000000000000,33.799999999999997
30.870998,-24.205309,2021/04/14 07:29:02.000,0.023154159166597,"4","6",436.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,138.000000000000000,-24.205309000000000,30.870998000000000,20.879999999999999,33.820000000000000
30.871103,-24.205418,2021/04/14 07:29:05.000,0.016138916565559,"3","6",437.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,141.000000000000000,-24.205418000000002,30.871103000000002,17.640000000000001,33.840000000000003
30.871204,-24.205542,2021/04/14 07:29:09.000,0.017182084606924,"4","6",436.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,144.000000000000000,-24.205542000000001,30.871203999999999,17.640000000000001,33.850000000000001
30.871284,-24.205635,2021/04/14 07:29:12.000,0.013148240021515,"3","16",435.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,141.599999999999994,-24.205635000000001,30.871283999999999,17.640000000000001,33.869999999999997
30.87138,-24.205748,2021/04/14 07:29:16.000,0.015900687807729,"4","27",435.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,129.699999999999989,-24.205748000000000,30.871379999999998,17.640000000000001,33.880000000000003
30.871452,-24.205864,2021/04/14 07:29:20.000,0.014826775672562,"4","34",435.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,144.699999999999989,-24.205863999999998,30.871452000000001,15.840000000000000,33.899999999999999
30.871548,-24.205976,2021/04/14 07:29:23.000,0.015812900290818,"3","34",434.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,145.300000000000011,-24.205976000000000,30.871548000000001,16.199999999999999,33.909999999999997
30.871635,-24.206087,2021/04/14 07:29:27.000,0.015176874769916,"4","33",433.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,142.900000000000006,-24.206087000000000,30.871635000000001,15.840000000000000,33.930000000000000
30.871769,-24.206272,2021/04/14 07:29:32.000,0.024662511422267,"5","13",433.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,149.699999999999989,-24.206271999999998,30.871769000000000,11.880000000000001,33.950000000000003
30.871778,-24.206388,2021/04/14 07:29:36.000,0.012934926019614,"4","8",431.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,173.000000000000000,-24.206388000000000,30.871777999999999,9.720000000000001,33.960000000000001
30.871777,-24.20646,2021/04/14 07:29:39.000,0.008009190534677,"3","8",431.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,176.000000000000000,-24.206460000000000,30.871777000000002,10.080000000000000,33.969999999999999
30.871769,-24.206553,2021/04/14 07:29:42.000,0.010376163810775,"3","8",431.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,173.900000000000006,-24.206553000000000,30.871769000000000,11.520000000000000,33.979999999999997
30.87176,-24.206678,2021/04/14 07:29:46.000,0.013933676464075,"4","7",431.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,181.000000000000000,-24.206678000000000,30.871759999999998,10.800000000000001,34.000000000000000
30.871758,-24.206783,2021/04/14 07:29:50.000,0.011680894820020,"4","14",432.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,179.599999999999994,-24.206783000000001,30.871758000000000,11.160000000000000,34.009999999999998
30.871756,-24.206867,2021/04/14 07:29:54.000,0.009345508807729,"4","18",432.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,176.699999999999989,-24.206866999999999,30.871756000000001,10.800000000000001,34.020000000000003
30.871752,-24.20697,2021/04/14 07:29:57.000,0.011463857293982,"3","19",433.100000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,180.699999999999989,-24.206969999999998,30.871752000000001,10.080000000000000,34.030000000000001
30.871733,-24.207054,2021/04/14 07:30:01.000,0.009540061372511,"4","24",433.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,184.699999999999989,-24.207053999999999,30.871732999999999,11.520000000000000,34.039999999999999
30.871714,-24.207169,2021/04/14 07:30:04.000,0.012935845577349,"3","26",435.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,186.400000000000006,-24.207169000000000,30.871714000000001,11.520000000000000,34.049999999999997
30.871702,-24.20727,2021/04/14 07:30:07.000,0.011299981649565,"3","31",435.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,186.199999999999989,-24.207270000000001,30.871701999999999,12.960000000000001,34.060000000000002
30.871693,-24.207378,2021/04/14 07:30:12.000,0.012047470202585,"5","34",435.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,181.099999999999994,-24.207377999999999,30.871693000000000,12.240000000000000,34.079999999999998
30.871693,-24.207506,2021/04/14 07:30:15.000,0.014237418653403,"3","34",437.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,180.199999999999989,-24.207505999999999,30.871693000000000,13.320000000000000,34.090000000000003
30.87168,-24.207666,2021/04/14 07:30:18.000,0.017845572816381,"3","29",437.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,186.500000000000000,-24.207666000000000,30.871680000000001,15.480000000000000,34.109999999999999
30.87166,-24.207802,2021/04/14 07:30:23.000,0.015262721207420,"5","28",438.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,187.000000000000000,-24.207802000000001,30.871659999999999,12.240000000000000,34.119999999999997
30.871643,-24.207922,2021/04/14 07:30:27.000,0.013458537571168,"4","33",439.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,182.000000000000000,-24.207922000000000,30.871642999999999,12.600000000000000,34.140000000000001
30.871635,-24.208029,2021/04/14 07:30:29.000,0.011929231848028,"2","34",441.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,183.599999999999994,-24.208029000000000,30.871635000000001,14.039999999999999,34.149999999999999
30.871622,-24.208162,2021/04/14 07:30:34.000,0.014852237662518,"5","33",442.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,189.900000000000006,-24.208162000000002,30.871621999999999,14.039999999999999,34.159999999999997
30.871572,-24.208267,2021/04/14 07:30:37.000,0.012733090580113,"3","33",443.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,208.300000000000011,-24.208266999999999,30.871572000000000,13.320000000000000,34.180000000000000
30.871416,-24.20846,2021/04/14 07:30:43.000,0.026670352857438,"6","34",444.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,209.500000000000000,-24.208459999999999,30.871416000000000,16.199999999999999,34.200000000000003
30.871351,-24.208605,2021/04/14 07:30:47.000,0.017424278009321,"4","30",445.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,173.400000000000006,-24.208604999999999,30.871351000000001,14.039999999999999,34.219999999999999
30.871374,-24.20872,2021/04/14 07:30:50.000,0.013002500448963,"3","25",446.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,174.599999999999994,-24.208720000000000,30.871373999999999,12.240000000000000,34.229999999999997
30.871414,-24.208832,2021/04/14 07:30:54.000,0.013101985657037,"4","22",447.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,163.099999999999994,-24.208832000000001,30.871414000000001,14.760000000000000,34.250000000000000
30.871614,-24.209066,2021/04/14 07:30:59.000,0.033001696890001,"5","15",447.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,135.000000000000000,-24.209066000000000,30.871614000000001,18.359999999999999,34.280000000000001
30.871706,-24.20916,2021/04/14 07:31:02.000,0.014015280707935,"3","20",448.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,201.199999999999989,-24.209160000000001,30.871706000000000,12.600000000000000,34.289999999999999
30.87175,-24.209246,2021/04/14 07:31:05.000,0.010555967855288,"3","34",448.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,142.099999999999994,-24.209246000000000,30.871749999999999,14.039999999999999,34.299999999999997
30.871826,-24.209362,2021/04/14 07:31:10.000,0.015030734512710,"5","33",449.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,153.800000000000011,-24.209361999999999,30.871825999999999,15.480000000000000,34.320000000000000
30.871964,-24.209587,2021/04/14 07:31:15.000,0.028676282820564,"5","33",450.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,148.199999999999989,-24.209586999999999,30.871963999999998,16.559999999999999,34.350000000000001
30.872034,-24.209673,2021/04/14 07:31:18.000,0.011913542461849,"3","34",450.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,141.699999999999989,-24.209672999999999,30.872033999999999,12.240000000000000,34.359999999999999
30.872112,-24.209757,2021/04/14 07:31:23.000,0.012243819104565,"5","34",451.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,141.099999999999994,-24.209757000000000,30.872112000000001,12.960000000000001,34.369999999999997
30.872175,-24.209822,2021/04/14 07:31:26.000,0.009649823900407,"3","33",449.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,140.500000000000000,-24.209821999999999,30.872174999999999,13.320000000000000,34.380000000000003
30.87224,-24.209888,2021/04/14 07:31:29.000,0.009867848302974,"3","34",450.000000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,150.000000000000000,-24.209887999999999,30.872240000000001,11.160000000000000,34.390000000000001
30.872265,-24.209991,2021/04/14 07:31:33.000,0.011734033536297,"4","33",450.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,176.900000000000006,-24.209990999999999,30.872264999999999,12.960000000000001,34.399999999999999
30.872246,-24.210089,2021/04/14 07:31:36.000,0.011069627074748,"3","33",450.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,199.000000000000000,-24.210089000000000,30.872246000000001,13.680000000000000,34.409999999999997
30.872175,-24.210213,2021/04/14 07:31:40.000,0.015559959638952,"4","34",450.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,203.900000000000006,-24.210213000000000,30.872174999999999,15.119999999999999,34.430000000000000
30.872025,-24.210407,2021/04/14 07:31:46.000,0.026404411934011,"6","33",452.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,211.199999999999989,-24.210407000000000,30.872025000000001,14.039999999999999,34.460000000000001
30.8719,-24.210545,2021/04/14 07:31:50.000,0.019910229260976,"4","33",452.600000000000023,bb0100ed-a859-eb11-8fed-0003ff1cb017,211.800000000000011,-24.210545000000000,30.871900000000000,17.280000000000001,34.479999999999997
30.871752,-24.210728,2021/04/14 07:31:54.000,0.025293301771579,"4","21",453.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,210.599999999999994,-24.210728000000000,30.871752000000001,18.000000000000000,34.500000000000000
30.871675,-24.210829,2021/04/14 07:31:57.000,0.013683021493770,"3","18",454.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,215.199999999999989,-24.210829000000000,30.871675000000000,16.199999999999999,34.509999999999998
30.871504,-24.211042,2021/04/14 07:32:04.000,0.029363887885844,"7","19",454.500000000000000,bb0100ed-a859-eb11-8fed-0003ff1cb017,219.500000000000000,-24.211041999999999,30.871504000000002,13.320000000000000,34.539999999999999
30.871405,-24.211138,2021/04/14 07:32:08.000,0.014658999744833,"4","22",454.300000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,227.199999999999989,-24.211137999999998,30.871404999999999,14.760000000000000,34.560000000000002
30.871277,-24.211245,2021/04/14 07:32:13.000,0.017614216042309,"5","16",454.199999999999989,bb0100ed-a859-eb11-8fed-0003ff1cb017,214.800000000000011,-24.211245000000002,30.871276999999999,13.320000000000000,34.579999999999998
30.871157,-24.211445,2021/04/14 07:32:19.000,0.025358971596487,"6","18",452.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,212.000000000000000,-24.211445000000001,30.871157000000000,14.400000000000000,34.600000000000001
30.870989,-24.211643,2021/04/14 07:32:25.000,0.027847710730215,"6","22",453.899999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,218.000000000000000,-24.211642999999999,30.870989000000002,19.800000000000001,34.630000000000003
30.870811,-24.21184,2021/04/14 07:32:30.000,0.028393920548315,"5","6",455.399999999999977,bb0100ed-a859-eb11-8fed-0003ff1cb017,210.000000000000000,-24.211839999999999,30.870811000000000,19.800000000000001,34.659999999999997
30.870628,-24.212069,2021/04/14 07:32:36.000,0.031518968114512,"6","4",455.800000000000011,bb0100ed-a859-eb11-8fed-0003ff1cb017,217.000000000000000,-24.212069000000000,30.870628000000000,19.440000000000001,34.689999999999998
